592,https://doi.org/10.1080/10253890.2019.1617267,"indoleamine 2,3-dioxygenase 1"
592,https://doi.org/10.1080/10253890.2019.1617267,interferon-γ
592,https://doi.org/10.1080/10253890.2019.1617267,mice
592,https://doi.org/10.1080/10253890.2019.1617267,microbiota
592,https://doi.org/10.1080/10253890.2019.1617267,neuroinflammation
592,https://doi.org/10.1080/10253890.2019.1617267,neuroinflammatory activity
592,https://doi.org/10.1080/10253890.2019.1617267,pro-inflammatory cytokines
592,https://doi.org/10.1080/10253890.2019.1617267,relative abundance
592,https://doi.org/10.1080/10253890.2019.1617267,stressed mice
592,https://doi.org/10.1080/10253890.2019.1617267,tumor necrosis factor-alpha
593,https://doi.org/10.3390/nu11081859,16S rRNA gene sequencing
593,https://doi.org/10.3390/nu11081859,Bifidobacterium spp.
593,https://doi.org/10.3390/nu11081859,CP2305
593,https://doi.org/10.3390/nu11081859,Chronic Stress
593,https://doi.org/10.3390/nu11081859,Lactobacillus gasseri
593,https://doi.org/10.3390/nu11081859,Lactobacillus gasseri CP2305
593,https://doi.org/10.3390/nu11081859,Pittsburgh Sleep Quality Index
593,https://doi.org/10.3390/nu11081859,"Randomized, Double-Blind, Placebo"
593,https://doi.org/10.3390/nu11081859,Spielberger State-Trait Anxiety Inventory
593,https://doi.org/10.3390/nu11081859,Tablets
593,https://doi.org/10.3390/nu11081859,anxiety
593,https://doi.org/10.3390/nu11081859,clinical symptoms
593,https://doi.org/10.3390/nu11081859,delta power ratio
593,https://doi.org/10.3390/nu11081859,feces
593,https://doi.org/10.3390/nu11081859,gut microbiota
593,https://doi.org/10.3390/nu11081859,irritable bowel syndrome
593,https://doi.org/10.3390/nu11081859,patients
593,https://doi.org/10.3390/nu11081859,placebo
593,https://doi.org/10.3390/nu11081859,salivary chromogranin A
593,https://doi.org/10.3390/nu11081859,sleep disturbance
593,https://doi.org/10.3390/nu11081859,sleep electroencephalograms
593,https://doi.org/10.3390/nu11081859,sleep latency
593,https://doi.org/10.3390/nu11081859,stress
593,https://doi.org/10.3390/nu11081859,symptoms
593,https://doi.org/10.3390/nu11081859,tablet
593,https://doi.org/10.3390/nu11081859,tablets
595,https://doi.org/10.1016/j.bbi.2019.05.035,16S Illumina MiSeq platform
595,https://doi.org/10.1016/j.bbi.2019.05.035,Alpha diversity
595,https://doi.org/10.1016/j.bbi.2019.05.035,Bacteroides
595,https://doi.org/10.1016/j.bbi.2019.05.035,Bifidobacterium
595,https://doi.org/10.1016/j.bbi.2019.05.035,GMC
595,https://doi.org/10.1016/j.bbi.2019.05.035,Genus
595,https://doi.org/10.1016/j.bbi.2019.05.035,Gut microbiota composition
595,https://doi.org/10.1016/j.bbi.2019.05.035,IBQ-R
595,https://doi.org/10.1016/j.bbi.2019.05.035,OTU level
595,https://doi.org/10.1016/j.bbi.2019.05.035,Stool samples
595,https://doi.org/10.1016/j.bbi.2019.05.035,Streptococcus
595,https://doi.org/10.1016/j.bbi.2019.05.035,V. Dispar
595,https://doi.org/10.1016/j.bbi.2019.05.035,behavioral phenotypes
595,https://doi.org/10.1016/j.bbi.2019.05.035,cluster
595,https://doi.org/10.1016/j.bbi.2019.05.035,clusters
595,https://doi.org/10.1016/j.bbi.2019.05.035,diversity
595,https://doi.org/10.1016/j.bbi.2019.05.035,genus
595,https://doi.org/10.1016/j.bbi.2019.05.035,gut microbiota composition
595,https://doi.org/10.1016/j.bbi.2019.05.035,infancy are different temperament
595,https://doi.org/10.1016/j.bbi.2019.05.035,infancy is a rapid period of neurodevelopment
595,https://doi.org/10.1016/j.bbi.2019.05.035,infants
595,https://doi.org/10.1016/j.bbi.2019.05.035,infants and sequenced
595,https://doi.org/10.1016/j.bbi.2019.05.035,mental health problems
595,https://doi.org/10.1016/j.bbi.2019.05.035,neurodevelopment
595,https://doi.org/10.1016/j.bbi.2019.05.035,richness
595,https://doi.org/10.1016/j.bbi.2019.05.035,temperament
595,https://doi.org/10.1016/j.bbi.2019.05.035,temperament traits
596,https://doi.org/10.1126/scitranslmed.aan5662,Germ-free mice
596,https://doi.org/10.1126/scitranslmed.aan5662,Lrp4
596,https://doi.org/10.1126/scitranslmed.aan5662,Nuclear magnetic resonance spectrometry analysis
596,https://doi.org/10.1126/scitranslmed.aan5662,Rapsyn
596,https://doi.org/10.1126/scitranslmed.aan5662,acetylcholine
596,https://doi.org/10.1126/scitranslmed.aan5662,alanine
596,https://doi.org/10.1126/scitranslmed.aan5662,amino acids
596,https://doi.org/10.1126/scitranslmed.aan5662,atrophy
596,https://doi.org/10.1126/scitranslmed.aan5662,choline
596,https://doi.org/10.1126/scitranslmed.aan5662,expression
596,https://doi.org/10.1126/scitranslmed.aan5662,genes
596,https://doi.org/10.1126/scitranslmed.aan5662,germ-free
596,https://doi.org/10.1126/scitranslmed.aan5662,germ-free mice
596,https://doi.org/10.1126/scitranslmed.aan5662,germ-free mouse
596,https://doi.org/10.1126/scitranslmed.aan5662,glycine
596,https://doi.org/10.1126/scitranslmed.aan5662,gut microbiota
596,https://doi.org/10.1126/scitranslmed.aan5662,health
596,https://doi.org/10.1126/scitranslmed.aan5662,homeostasis
596,https://doi.org/10.1126/scitranslmed.aan5662,host
596,https://doi.org/10.1126/scitranslmed.aan5662,insulin-like growth factor 1
596,https://doi.org/10.1126/scitranslmed.aan5662,liver
596,https://doi.org/10.1126/scitranslmed.aan5662,mass
596,https://doi.org/10.1126/scitranslmed.aan5662,mice
596,https://doi.org/10.1126/scitranslmed.aan5662,microbial metabolites
596,https://doi.org/10.1126/scitranslmed.aan5662,muscle
596,https://doi.org/10.1126/scitranslmed.aan5662,nerve
596,https://doi.org/10.1126/scitranslmed.aan5662,neuromuscular junction
596,https://doi.org/10.1126/scitranslmed.aan5662,neuromuscular junction assembly genes
596,https://doi.org/10.1126/scitranslmed.aan5662,neuromuscular junctions
596,https://doi.org/10.1126/scitranslmed.aan5662,neurotransmitter
596,https://doi.org/10.1126/scitranslmed.aan5662,pathogen-free mice
596,https://doi.org/10.1126/scitranslmed.aan5662,pathogen-free mouse
596,https://doi.org/10.1126/scitranslmed.aan5662,physiology
596,https://doi.org/10.1126/scitranslmed.aan5662,precursor
596,https://doi.org/10.1126/scitranslmed.aan5662,proteins
596,https://doi.org/10.1126/scitranslmed.aan5662,serum
596,https://doi.org/10.1126/scitranslmed.aan5662,short-chain fatty acids
596,https://doi.org/10.1126/scitranslmed.aan5662,skeletal muscle
596,https://doi.org/10.1126/scitranslmed.aan5662,transcription
597,https://doi.org/10.1002/advs.201900752,16S-ribosomal RNA gene sequences
597,https://doi.org/10.1002/advs.201900752,AUC
597,https://doi.org/10.1002/advs.201900752,BD
597,https://doi.org/10.1002/advs.201900752,Bacteroidetes
597,https://doi.org/10.1002/advs.201900752,Bipolar Depression
597,https://doi.org/10.1002/advs.201900752,Firmicutes
597,https://doi.org/10.1002/advs.201900752,Gut Microbiota
597,https://doi.org/10.1002/advs.201900752,Gut microbiota
597,https://doi.org/10.1002/advs.201900752,HCs
597,https://doi.org/10.1002/advs.201900752,Microbial composition changes following quetiapine
597,https://doi.org/10.1002/advs.201900752,Patients
597,https://doi.org/10.1002/advs.201900752,Phylum
597,https://doi.org/10.1002/advs.201900752,area under the curve
597,https://doi.org/10.1002/advs.201900752,bacterial communities
597,https://doi.org/10.1002/advs.201900752,biomarker
597,https://doi.org/10.1002/advs.201900752,biomarkers
597,https://doi.org/10.1002/advs.201900752,bipolar disorder
597,https://doi.org/10.1002/advs.201900752,butyrate-producing bacteria
597,https://doi.org/10.1002/advs.201900752,diagnosis
597,https://doi.org/10.1002/advs.201900752,gut microbial composition
597,https://doi.org/10.1002/advs.201900752,gut microbiota
597,https://doi.org/10.1002/advs.201900752,healthy controls
597,https://doi.org/10.1002/advs.201900752,microbial markers
597,https://doi.org/10.1002/advs.201900752,microbiota
597,https://doi.org/10.1002/advs.201900752,patients
597,https://doi.org/10.1002/advs.201900752,quetiapine
597,https://doi.org/10.1002/advs.201900752,random forest model
597,https://doi.org/10.1002/advs.201900752,treatment
598,https://doi.org/10.1016/j.yfrne.2019.100772,Stress-induced disturbances along the gut microbiota
598,https://doi.org/10.1016/j.yfrne.2019.100772,behavior
598,https://doi.org/10.1016/j.yfrne.2019.100772,brain
598,https://doi.org/10.1016/j.yfrne.2019.100772,gastrointestinal tract
598,https://doi.org/10.1016/j.yfrne.2019.100772,generalized anxiety
598,https://doi.org/10.1016/j.yfrne.2019.100772,gut microbes
598,https://doi.org/10.1016/j.yfrne.2019.100772,gut microbiota
598,https://doi.org/10.1016/j.yfrne.2019.100772,host
598,https://doi.org/10.1016/j.yfrne.2019.100772,major depression
598,https://doi.org/10.1016/j.yfrne.2019.100772,mental health
598,https://doi.org/10.1016/j.yfrne.2019.100772,mental illnesses
598,https://doi.org/10.1016/j.yfrne.2019.100772,microbes
598,https://doi.org/10.1016/j.yfrne.2019.100772,mood and anxiety
598,https://doi.org/10.1016/j.yfrne.2019.100772,pathogenesis
598,https://doi.org/10.1016/j.yfrne.2019.100772,sex hormones
598,https://doi.org/10.1016/j.yfrne.2019.100772,stress-related disorders
6,https://doi.org/10.1016/j.jtcme.2024.03.011,Depression
6,https://doi.org/10.1016/j.jtcme.2024.03.011,adverse effects
6,https://doi.org/10.1016/j.jtcme.2024.03.011,anti-anxiety
6,https://doi.org/10.1016/j.jtcme.2024.03.011,antidepressant
6,https://doi.org/10.1016/j.jtcme.2024.03.011,anxiety
6,https://doi.org/10.1016/j.jtcme.2024.03.011,cognitive or motor dysfunction
6,https://doi.org/10.1016/j.jtcme.2024.03.011,depression
6,https://doi.org/10.1016/j.jtcme.2024.03.011,diseases
6,https://doi.org/10.1016/j.jtcme.2024.03.011,gut microbiota
6,https://doi.org/10.1016/j.jtcme.2024.03.011,gut-brain axis
6,https://doi.org/10.1016/j.jtcme.2024.03.011,health
6,https://doi.org/10.1016/j.jtcme.2024.03.011,host
6,https://doi.org/10.1016/j.jtcme.2024.03.011,humans
6,https://doi.org/10.1016/j.jtcme.2024.03.011,mental health
6,https://doi.org/10.1016/j.jtcme.2024.03.011,mental illnesses
6,https://doi.org/10.1016/j.jtcme.2024.03.011,mood
6,https://doi.org/10.1016/j.jtcme.2024.03.011,postbiotics
6,https://doi.org/10.1016/j.jtcme.2024.03.011,probiotic
6,https://doi.org/10.1016/j.jtcme.2024.03.011,probiotics
6,https://doi.org/10.1016/j.jtcme.2024.03.011,side effects
6,https://doi.org/10.1016/j.jtcme.2024.03.011,treatments
600,https://doi.org/10.1016/j.jad.2019.04.043,CFU
600,https://doi.org/10.1016/j.jad.2019.04.043,Probiotics
600,https://doi.org/10.1016/j.jad.2019.04.043,affect
600,https://doi.org/10.1016/j.jad.2019.04.043,anxiety
600,https://doi.org/10.1016/j.jad.2019.04.043,colony-forming unit
600,https://doi.org/10.1016/j.jad.2019.04.043,condition
600,https://doi.org/10.1016/j.jad.2019.04.043,distress
600,https://doi.org/10.1016/j.jad.2019.04.043,gut-microbiota
600,https://doi.org/10.1016/j.jad.2019.04.043,health
600,https://doi.org/10.1016/j.jad.2019.04.043,mental health
600,https://doi.org/10.1016/j.jad.2019.04.043,multispecies probiotics
600,https://doi.org/10.1016/j.jad.2019.04.043,negative affect
600,https://doi.org/10.1016/j.jad.2019.04.043,neurophysiological anxiety
600,https://doi.org/10.1016/j.jad.2019.04.043,panic anxiety
600,https://doi.org/10.1016/j.jad.2019.04.043,placebo
600,https://doi.org/10.1016/j.jad.2019.04.043,"placebo-control, and randomization-control study"
600,https://doi.org/10.1016/j.jad.2019.04.043,probiotics
600,https://doi.org/10.1016/j.jad.2019.04.043,randomized placebo-controlled trial
600,https://doi.org/10.1016/j.jad.2019.04.043,species
600,https://doi.org/10.1016/j.jad.2019.04.043,treat
600,https://doi.org/10.1016/j.jad.2019.04.043,worry
603,https://doi.org/10.3390/medicina55050129,ASD
603,https://doi.org/10.3390/medicina55050129,Autism Spectrum Disorders
603,https://doi.org/10.3390/medicina55050129,Autism spectrum disorder
603,https://doi.org/10.3390/medicina55050129,GI
603,https://doi.org/10.3390/medicina55050129,Patients
603,https://doi.org/10.3390/medicina55050129,Prebiotics
603,https://doi.org/10.3390/medicina55050129,Probiotics
603,https://doi.org/10.3390/medicina55050129,autism
603,https://doi.org/10.3390/medicina55050129,behavior
603,https://doi.org/10.3390/medicina55050129,behavioral
603,https://doi.org/10.3390/medicina55050129,behavioral symptoms
603,https://doi.org/10.3390/medicina55050129,behaviors
603,https://doi.org/10.3390/medicina55050129,children with ASD
603,https://doi.org/10.3390/medicina55050129,clinical trials
603,https://doi.org/10.3390/medicina55050129,concentrations
603,https://doi.org/10.3390/medicina55050129,developmental condition
603,https://doi.org/10.3390/medicina55050129,diet
603,https://doi.org/10.3390/medicina55050129,"double-blind, randomized, placebo-controlled trials"
603,https://doi.org/10.3390/medicina55050129,gastrointestinal
603,https://doi.org/10.3390/medicina55050129,gluten
603,https://doi.org/10.3390/medicina55050129,gut
603,https://doi.org/10.3390/medicina55050129,microbiota
603,https://doi.org/10.3390/medicina55050129,pathogenesis
603,https://doi.org/10.3390/medicina55050129,prebiotic and/or diet
603,https://doi.org/10.3390/medicina55050129,prebiotics
603,https://doi.org/10.3390/medicina55050129,probiotic
603,https://doi.org/10.3390/medicina55050129,probiotics
603,https://doi.org/10.3390/medicina55050129,"prospective, open-label studies"
603,https://doi.org/10.3390/medicina55050129,strains
603,https://doi.org/10.3390/medicina55050129,symptoms
603,https://doi.org/10.3390/medicina55050129,treatments
605,https://doi.org/10.1007/s00213-019-05218-y,Akkermansia
605,https://doi.org/10.1007/s00213-019-05218-y,Alistipes
605,https://doi.org/10.1007/s00213-019-05218-y,BALB/c
605,https://doi.org/10.1007/s00213-019-05218-y,BLASTn analysis
605,https://doi.org/10.1007/s00213-019-05218-y,Bacteroides
605,https://doi.org/10.1007/s00213-019-05218-y,C57BL/6
605,https://doi.org/10.1007/s00213-019-05218-y,Genera
605,https://doi.org/10.1007/s00213-019-05218-y,Microbe and host
605,https://doi.org/10.1007/s00213-019-05218-y,Parabacteroides
605,https://doi.org/10.1007/s00213-019-05218-y,Prevotella
605,https://doi.org/10.1007/s00213-019-05218-y,Ruminococcus
605,https://doi.org/10.1007/s00213-019-05218-y,Treatment
605,https://doi.org/10.1007/s00213-019-05218-y,bacterial metagenomes
605,https://doi.org/10.1007/s00213-019-05218-y,barrier
605,https://doi.org/10.1007/s00213-019-05218-y,broad-spectrum antibiotic
605,https://doi.org/10.1007/s00213-019-05218-y,broad-spectrum antibiotics
605,https://doi.org/10.1007/s00213-019-05218-y,expression
605,https://doi.org/10.1007/s00213-019-05218-y,fecal 16S rRNA gene sequencing
605,https://doi.org/10.1007/s00213-019-05218-y,fecal miRNA
605,https://doi.org/10.1007/s00213-019-05218-y,fecal miRNA profiles
605,https://doi.org/10.1007/s00213-019-05218-y,gastrointestinal barrier
605,https://doi.org/10.1007/s00213-019-05218-y,gastrointestinal homeostasis
605,https://doi.org/10.1007/s00213-019-05218-y,genera
605,https://doi.org/10.1007/s00213-019-05218-y,genes
605,https://doi.org/10.1007/s00213-019-05218-y,genetics
605,https://doi.org/10.1007/s00213-019-05218-y,gut barrier
605,https://doi.org/10.1007/s00213-019-05218-y,gut microbiota
605,https://doi.org/10.1007/s00213-019-05218-y,host
605,https://doi.org/10.1007/s00213-019-05218-y,mental health
605,https://doi.org/10.1007/s00213-019-05218-y,mice
605,https://doi.org/10.1007/s00213-019-05218-y,microbe
605,https://doi.org/10.1007/s00213-019-05218-y,microbe signaling at the gastrointestinal barrier
605,https://doi.org/10.1007/s00213-019-05218-y,neuroscience
605,https://doi.org/10.1007/s00213-019-05218-y,psychiatry
605,https://doi.org/10.1007/s00213-019-05218-y,relative abundance
605,https://doi.org/10.1007/s00213-019-05218-y,strains
605,https://doi.org/10.1007/s00213-019-05218-y,taxa
605,https://doi.org/10.1007/s00213-019-05218-y,treatment
609,https://doi.org/10.1007/s11920-019-0998-z,ANS
609,https://doi.org/10.1007/s11920-019-0998-z,HPA
609,https://doi.org/10.1007/s11920-019-0998-z,HPA axis
609,https://doi.org/10.1007/s11920-019-0998-z,Microbiome
609,https://doi.org/10.1007/s11920-019-0998-z,PMAD
609,https://doi.org/10.1007/s11920-019-0998-z,PMADs
609,https://doi.org/10.1007/s11920-019-0998-z,Stress
609,https://doi.org/10.1007/s11920-019-0998-z,autonomic nervous system
609,https://doi.org/10.1007/s11920-019-0998-z,axis
609,https://doi.org/10.1007/s11920-019-0998-z,cortisol
609,https://doi.org/10.1007/s11920-019-0998-z,diagnosis
609,https://doi.org/10.1007/s11920-019-0998-z,etiologies
609,https://doi.org/10.1007/s11920-019-0998-z,gut microbiota
609,https://doi.org/10.1007/s11920-019-0998-z,homeostasis
609,https://doi.org/10.1007/s11920-019-0998-z,host
609,https://doi.org/10.1007/s11920-019-0998-z,hypothalamic-pituitary-adrenal
609,https://doi.org/10.1007/s11920-019-0998-z,immune responses
609,https://doi.org/10.1007/s11920-019-0998-z,immune system
609,https://doi.org/10.1007/s11920-019-0998-z,microbiota
609,https://doi.org/10.1007/s11920-019-0998-z,nervous system
609,https://doi.org/10.1007/s11920-019-0998-z,parasympathetic system
609,https://doi.org/10.1007/s11920-019-0998-z,perinatal mood and anxiety disorders
609,https://doi.org/10.1007/s11920-019-0998-z,pregnancy
609,https://doi.org/10.1007/s11920-019-0998-z,psychoneuroimmune system
609,https://doi.org/10.1007/s11920-019-0998-z,psychopathology
609,https://doi.org/10.1007/s11920-019-0998-z,stress
609,https://doi.org/10.1007/s11920-019-0998-z,treatment
610,https://doi.org/10.3389/fgene.2019.00098,Actinobacteria
610,https://doi.org/10.3389/fgene.2019.00098,Enterobacteriaceae
610,https://doi.org/10.3389/fgene.2019.00098,Faecalibacterium
610,https://doi.org/10.3389/fgene.2019.00098,Gut
610,https://doi.org/10.3389/fgene.2019.00098,Mood Disorders
610,https://doi.org/10.3389/fgene.2019.00098,abundance
610,https://doi.org/10.3389/fgene.2019.00098,bacteria
